229759862	DougPeterson	1	1	1424227195		
263947844	DougPeterson	1	0	1393677615	1474712018	
263947844	DougPeterson	1	1	1474712018		
263947837	DougPeterson	1	0	1393677614	1474712017	Ann Arbor Trail School
263947837	DougPeterson	2	0	1474712017		Ann Arbor Trail School
263947845	DougPeterson	1	0	1393677615	1474712017	
263947845	DougPeterson	1	1	1474712017		
379209483	maxerickson	1	0	1447017197		
379209484	maxerickson	1	0	1447017197		
153471196	matteditmsts	1	0	1330985871	1449889342	
153471196	DougPeterson	1	1	1449889342		
153471167	matteditmsts	1	0	1330985866		
153465336	matteditmsts	1	0	1330983744		Taco Bell
153465383	matteditmsts	1	0	1330983749	1448540385	McDonald's
153465383	Julien_N	2	0	1448540385	1448566436	McDonald's
153465383	SomeoneElse_Revert	3	0	1448566436		McDonald's
260678033	DougPeterson	1	0	1391900717		
319198473	DougPeterson	1	0	1419736491		
203626355	AaronAsAChimp	1	0	1359658185	1359659549	
203626355	AaronAsAChimp	2	0	1359659549		
203626354	AaronAsAChimp	1	0	1359658185	1359659549	
203626354	AaronAsAChimp	2	0	1359659549		
203626356	AaronAsAChimp	1	0	1359658185	1359658487	
203626356	AaronAsAChimp	2	0	1359658487		
469532078	TheLongLostSon	1	0	1485544996	1527249684	
469532078	IanH	1	1	1527249684		
443394391	RB1004	1	0	1474385681		7-Eleven
443394489	RB1004	1	0	1474385750		Little Caesars
581315070	davemariano	1	0	1524070613		
581315071	davemariano	1	0	1524070613		
581315073	davemariano	1	0	1524070613		
581315072	davemariano	1	0	1524070613		
581315069	davemariano	1	0	1524070613		
581315068	davemariano	1	0	1524070613		
581315074	davemariano	1	0	1524070613		
581313429	davemariano	1	0	1524070425		
581313431	davemariano	1	0	1524070425		
581313435	davemariano	1	0	1524070425		
581313426	davemariano	1	0	1524070425		
581313433	davemariano	1	0	1524070425		
581316627	davemariano	1	0	1524070872		
581313270	davemariano	1	0	1524070352		
581313269	davemariano	1	0	1524070352		
581313155	davemariano	1	0	1524070280		
581313157	davemariano	1	0	1524070280		
581313946	davemariano	1	0	1524070497		
581313948	davemariano	1	0	1524070497		
581313081	davemariano	1	0	1524070237		
581313082	davemariano	1	0	1524070237		
581313084	davemariano	1	0	1524070237		
581313085	davemariano	1	0	1524070237		
581313080	davemariano	1	0	1524070237		
581313083	davemariano	1	0	1524070237		
581313086	davemariano	1	0	1524070237		
581315066	davemariano	1	0	1524070613		
581315065	davemariano	1	0	1524070613		
581313087	davemariano	1	0	1524070237		
581312833	davemariano	1	0	1524070175		
581312831	davemariano	1	0	1524070175		
581312834	davemariano	1	0	1524070175		
581304164	davemariano	1	0	1524069030		
581304162	davemariano	1	0	1524069030		
581304160	davemariano	1	0	1524069030		
581304159	davemariano	1	0	1524069030		
581312669	davemariano	1	0	1524070145		
581304158	davemariano	1	0	1524069029		
581305025	davemariano	1	0	1524069233		
581305026	davemariano	1	0	1524069233		
581312670	davemariano	1	0	1524070145		
581305024	davemariano	1	0	1524069233		
581312673	davemariano	1	0	1524070145		
581312672	davemariano	1	0	1524070145		
581312671	davemariano	1	0	1524070145		
581305261	davemariano	1	0	1524069294		
581305260	davemariano	1	0	1524069294		
581306032	davemariano	1	0	1524069354		
581305258	davemariano	1	0	1524069294		
581306833	davemariano	1	0	1524069456		
581306831	davemariano	1	0	1524069456		
581306830	davemariano	1	0	1524069456		
581306968	davemariano	1	0	1524069490		
581306829	davemariano	1	0	1524069456		
581306963	davemariano	1	0	1524069490		
581306966	davemariano	1	0	1524069490		
581310221	davemariano	1	0	1524069842		
581310219	davemariano	1	0	1524069842		
581310217	davemariano	1	0	1524069842		
581310215	davemariano	1	0	1524069842		
581310214	davemariano	1	0	1524069842		
260687632	DougPeterson	1	0	1391905988		
318658535	DougPeterson	1	0	1419383975		
318658537	DougPeterson	1	0	1419383975		
323564268	DougPeterson	1	0	1421894317		Valero
394428278	YalCat	1	0	1454006604		
338118335	DougPeterson	1	0	1428840914		
338118331	DougPeterson	1	0	1428840914		
338118333	DougPeterson	1	0	1428840914		
338118330	DougPeterson	1	0	1428840914		
338118336	DougPeterson	1	0	1428840914		
338118340	DougPeterson	1	0	1428840915		
338118337	DougPeterson	1	0	1428840914		
338118322	DougPeterson	1	0	1428840913		Detroit Community High School
338118339	DougPeterson	1	0	1428840915		
385511279	DougPeterson	1	0	1449889339		
385511271	DougPeterson	1	0	1449889338		Taylor Park School
377261409	mihaii_telenav	1	0	1446019095	1490458767	
377261409	IanH	2	0	1490458767		
377261406	mihaii_telenav	1	0	1446019095		
316618839	DougPeterson	1	0	1418180616		Shell
316744997	DougPeterson	1	0	1418266894		St. Martin's Episcopal Church
316745018	DougPeterson	1	0	1418266895	1419382186	
316745018	DougPeterson	2	0	1419382186		Dairy Queen
318655884	DougPeterson	1	0	1419382185		Westcott Veterinary Care Center
316744991	DougPeterson	1	0	1418266893		F.D. & Sons Hardware
316744995	DougPeterson	1	0	1418266894		MetroPCS
316618851	DougPeterson	1	0	1418180617		
316618817	DougPeterson	1	0	1418180615		CVS Pharmacy
316618845	DougPeterson	1	0	1418180617		Thrifty Florist
328265185	DougPeterson	1	0	1423954169		Eternal Purpose Ministries
328265189	DougPeterson	1	0	1423954170	1472640267	Madison Carver Academy Health High School
328265189	DougPeterson	2	0	1472640267		Madison Carver Academy Health High School
377097976	mihaii_telenav	1	0	1445932394		
361220355	DougPeterson	1	0	1437273830		
361220357	DougPeterson	1	0	1437273831		
485973195	IanH	1	0	1491871973	1494642903	
485973195	tecweston	2	0	1494642903		
485973288	IanH	1	0	1491871980		
493156884	tecweston	1	0	1494642903		Teddy Bear Daycare
493156885	tecweston	1	0	1494642903	1500524741	Teddy Bear Daycare Infant Center
493156885	IanH	2	0	1500524741		Teddy Bear Daycare Infant Center
485973262	IanH	1	0	1491871978		
486245174	IanH	1	0	1491956833		
486245154	IanH	1	0	1491956832		
486245138	IanH	1	0	1491956832		
486245141	IanH	1	0	1491956832		
486245142	IanH	1	0	1491956832		
486245133	IanH	1	0	1491956831		
541793399	swimdb	1	0	1511137772		
541793401	swimdb	1	0	1511137772		
541793402	swimdb	1	0	1511137772		
541793400	swimdb	1	0	1511137772		
541793398	swimdb	1	0	1511137772		
541793403	swimdb	1	0	1511137772		
422841012	robgeb	1	0	1465060260		
422818911	robgeb	1	0	1465049459	1517345334	
422818911	lmum	2	0	1517345334		Mercedes Benz Research & Development
263947843	DougPeterson	1	0	1393677615		
6286409	robgeb	1		1465049459	false	
224605098	DougPeterson	1	0	1370490729	1370733958	
224605098	DougPeterson	2	0	1370733958	1396347885	
224605098	DougPeterson	3	0	1396347885		
224605100	DougPeterson	1	0	1370490729	1396347885	
224605100	DougPeterson	2	0	1396347885		
323369509	DougPeterson	1	0	1421808809	1422056950	
323369509	DougPeterson	1	1	1422056950		
323369483	DougPeterson	1	0	1421808808	1422056951	BP
323369483	DougPeterson	1	1	1422056951		BP
323369508	DougPeterson	1	0	1421808809	1422056950	
323369508	DougPeterson	1	1	1422056950		
323369518	DougPeterson	1	0	1421808809	1422056950	
323369518	DougPeterson	1	1	1422056950		
323566829	DougPeterson	1	0	1421897709		New Covenant Church International
323903659	DougPeterson	1	0	1422056948		West Warren Veterinary Hospital
7556358	DougPeterson	1		1504915907	false	
559580128	Joe Haskins	1	0	1518049236		Islamic House of Wisdom
319198472	DougPeterson	1	0	1419736491		Parkside Church of Christ
545515329	Joe Haskins	1	0	1512754112		Wagon Train Food Market
317241414	DougPeterson	1	0	1418583153		Fuel Depot
317241416	DougPeterson	1	0	1418583153		Marathon
317468379	DougPeterson	1	0	1418701018		New Hope Church of the Nazarene
4279297	DougPeterson	1		1418701019	1425487610	Ruddiman Middle School (former)
4279297	YvettevdV	2		1425487610	false	Ruddiman Middle School (former)
317241419	DougPeterson	1	0	1418583153		Shell
317241424	DougPeterson	1	0	1418583153		
317241410	DougPeterson	1	0	1418583152		Chase
317241423	DougPeterson	1	0	1418583153		
317468385	DougPeterson	1	0	1418701019		
482701888	IanH	1	0	1490462485		
482701890	IanH	1	0	1490462485		
482701889	IanH	1	0	1490462485		
504632202	JaysonOlivera	1	0	1499036573	1499038551	McDonald's
504632202	JaysonOlivera	1	1	1499038551	1499087244	McDonald's
504632202	Heinz_V	2	0	1499087244		McDonald's
504632193	JaysonOlivera	1	0	1499036573	1499038550	Dunkin Donuts / Baskin Robins
504632193	JaysonOlivera	1	1	1499038550		Dunkin Donuts / Baskin Robins
504874351	JaysonOlivera	1	0	1499115376		
504632190	JaysonOlivera	1	0	1499036573	1499037830	Comerica Bank
504632190	JaysonOlivera	2	0	1499037830		Comerica Bank
504652386	JaysonOlivera	1	0	1499053643		
504631762	JaysonOlivera	1	0	1499035904	1499036574	Studz Hardware
504631762	JaysonOlivera	2	0	1499036574	1499037830	Studz Hardware
504631762	JaysonOlivera	2	1	1499037830		Studz Hardware
504653197	JaysonOlivera	1	0	1499054282		
504874352	JaysonOlivera	1	0	1499115376		
504874353	JaysonOlivera	1	0	1499115377		
504653195	JaysonOlivera	1	0	1499054282		
504874354	JaysonOlivera	1	0	1499115377		
504874350	JaysonOlivera	1	0	1499115376		
504636217	JaysonOlivera	1	0	1499038550	1499053302	
504636217	JaysonOlivera	2	0	1499053302	1499053644	
504636217	JaysonOlivera	3	0	1499053644	1499221064	
504636217	JaysonOlivera	4	0	1499221064	1500527480	
504636217	IanH	4	1	1500527480		
504636226	JaysonOlivera	1	0	1499038550	1499053644	
504636226	JaysonOlivera	2	0	1499053644	1499054284	
504636226	JaysonOlivera	3	0	1499054284	1499087244	
504636226	Heinz_V	4	0	1499087244		
504653192	JaysonOlivera	1	0	1499054282	1499221064	
504653192	JaysonOlivera	2	0	1499221064		
548626701	JaysonOlivera	1	0	1513983576		
504653196	JaysonOlivera	1	0	1499054282		
504653202	JaysonOlivera	1	0	1499054282		
504653204	JaysonOlivera	1	0	1499054283		
504653232	JaysonOlivera	1	0	1499054284		
504653201	JaysonOlivera	1	0	1499054282		
504653203	JaysonOlivera	1	0	1499054283		
504653206	JaysonOlivera	1	0	1499054283		
504653194	JaysonOlivera	1	0	1499054282		
504653226	JaysonOlivera	1	0	1499054284		
504653198	JaysonOlivera	1	0	1499054282		
504653199	JaysonOlivera	1	0	1499054282		
504653227	JaysonOlivera	1	0	1499054284		
504653228	JaysonOlivera	1	0	1499054284		
504653200	JaysonOlivera	1	0	1499054282		
504653205	JaysonOlivera	1	0	1499054283		
504653207	JaysonOlivera	1	0	1499054283		
504653229	JaysonOlivera	1	0	1499054284		
228419416	YMFawaz	1	0	1372787934	1418585535	Star International Academy
228419416	DougPeterson	2	0	1418585535		Star International Academy
315559940	DougPeterson	1	0	1417570886		Mexican Fiesta Restaurant
315559935	DougPeterson	1	0	1417570886		IHOP Restaurant
315559914	DougPeterson	1	0	1417570884		Bank of America
315559956	DougPeterson	1	0	1417570887		
315559950	DougPeterson	1	0	1417570887		
315559942	DougPeterson	1	0	1417570887		Shell
315559954	DougPeterson	1	0	1417570887		
322381960	DougPeterson	1	0	1421370940	1480709754	Speedy Auto Repair
322381960	IanH	1	1	1480709754		Speedy Auto Repair
457311320	IanH	1	0	1480709752		
322381962	DougPeterson	1	0	1421370940	1480709754	Tel-Ford Medical Walk In Clinic
322381962	IanH	1	1	1480709754		Tel-Ford Medical Walk In Clinic
325715115	DougPeterson	1	0	1422709918		
391970458	DougPeterson	1	0	1453064749		City Mission
509344895	IanH	1	0	1500685675	1527249686	
263947840	DougPeterson	1	0	1393677615	1453851089	Weatherby School
263947840	DougPeterson	2	0	1453851089	1480037271	Weatherby School
263947840	DougPeterson	3	0	1480037271		Weatherby School
449447375	freebeer	1	0	1477427286		
338118341	DougPeterson	1	0	1428840915		
338118327	DougPeterson	1	0	1428840914		True Love Evangelistic Ministries
338118328	DougPeterson	1	0	1428840914		Value City Mini Mall
338118323	DougPeterson	1	0	1428840913		Kadesh Missionary Baptist Church
449447368	freebeer	1	0	1477427286		
449447357	freebeer	1	0	1477427285		
449447392	freebeer	1	0	1477427287		
338118329	DougPeterson	1	0	1428840914	1449827267	Walgreen
338118329	DougPeterson	2	0	1449827267		Walgreen
449447376	freebeer	1	0	1477427286		
338118325	DougPeterson	1	0	1428840914		Mobil
338118338	DougPeterson	1	0	1428840914		
449447379	freebeer	1	0	1477427286		
449447395	freebeer	1	0	1477427287		
338118324	DougPeterson	1	0	1428840914	1480037272	Mann Elementary School
338118324	DougPeterson	2	0	1480037272		Mann Elementary School
338118334	DougPeterson	1	0	1428840914		
449447372	freebeer	1	0	1477427286		
325120162	DougPeterson	1	0	1422499694		
325120160	DougPeterson	1	0	1422499694		Valero
3537539	DougPeterson	1		1393386549	1480037273	Dixon Educational Learning Academy
3537539	DougPeterson	2		1480037273	false	Dixon Educational Learning Academy
263446515	DougPeterson	1	0	1393386545		
259435564	DougPeterson	1	0	1391289903		
259435554	DougPeterson	1	0	1391289903		Nataki Talibah Schoolhouse of Detroit
440008851	DougPeterson	1	0	1472640255	1472726746	Detroit Service Learning Academy.
440008851	DougPeterson	2	0	1472726746		Detroit Service Learning Academy.
440178462	DougPeterson	1	0	1472726743		
440178461	DougPeterson	1	0	1472726743		
591946453	IanH	1	0	1527653472	1527654966	
591946453	IanH	1	1	1527654966		
475722324	IanH	1	0	1487554950	1527249685	
475722324	IanH	1	1	1527249685		
542464714	DougPeterson	1	0	1511458681		Detroit Police Department Community Annex
444261838	DougPeterson	1	0	1474805393		
444261839	DougPeterson	1	0	1474805394		
449443652	freebeer	1	0	1477425687		
319198155	DougPeterson	1	0	1419735319		Valero
323909782	DougPeterson	1	0	1422061537		Checkers
319198151	DougPeterson	1	0	1419735319	1422061540	Marathon
319198151	DougPeterson	2	0	1422061540		Marathon
319198158	DougPeterson	1	0	1419735320	1422061541	
319198158	DougPeterson	1	1	1422061541		
319198161	DougPeterson	1	0	1419735320	1422061541	
319198161	DougPeterson	1	1	1422061541		
319198150	DougPeterson	1	0	1419735319		Family Dollar
319198152	DougPeterson	1	0	1419735319	1448540423	McDonald's
319198152	Julien_N	2	0	1448540423	1448566487	McDonald's
319198152	SomeoneElse_Revert	3	0	1448566487		McDonald's
319198159	DougPeterson	1	0	1419735320		
319198154	DougPeterson	1	0	1419735319		Sunoco
449443650	freebeer	1	0	1477425687		
449443622	freebeer	1	0	1477425686		
449443655	freebeer	1	0	1477425687		
449443647	freebeer	1	0	1477425687		
449443653	freebeer	1	0	1477425687		
449443636	freebeer	1	0	1477425686		
449443643	freebeer	1	0	1477425686		
449443632	freebeer	1	0	1477425686		
449447398	freebeer	1	0	1477427287		
449447380	freebeer	1	0	1477427286		
449447370	freebeer	1	0	1477427286		
449447365	freebeer	1	0	1477427286		
317241415	DougPeterson	1	0	1418583153		Marathon
317241427	DougPeterson	1	0	1418583153		
449447377	freebeer	1	0	1477427286		
317468380	DougPeterson	1	0	1418701018		New Providence Baptist Church
317241422	DougPeterson	1	0	1418583153		
317241408	DougPeterson	1	0	1418583152		BP
449447396	freebeer	1	0	1477427287		
449447366	freebeer	1	0	1477427286		
599533541	cbcb77	1	0	1529471876		
599533536	cbcb77	1	0	1529471876		Shatila Bakery
493918450	marianp_telenav	1	0	1494940334		
327153448	DougPeterson	1	0	1423434049		
327153444	DougPeterson	1	0	1423434049		
599533542	cbcb77	1	0	1529471876		
599533533	cbcb77	1	0	1529471876		New Yasmeen Bakery
603452284	mapper377	1	0	1530283326		
599533549	cbcb77	1	0	1529471877		
599533550	cbcb77	1	0	1529471877		
364216701	YalCat	1	0	1438795151		
364216741	YalCat	1	0	1438795153		
364216715	YalCat	1	0	1438795151		
364216711	YalCat	1	0	1438795151		
364216742	YalCat	1	0	1438795153		
364216735	YalCat	1	0	1438795152		
364216732	YalCat	1	0	1438795152		
364216731	YalCat	1	0	1438795152		
364216689	YalCat	1	0	1438795150		
364216738	YalCat	1	0	1438795153		
364216719	YalCat	1	0	1438795152		
364216725	YalCat	1	0	1438795152		
364216708	YalCat	1	0	1438795151		
72357672	PeterEastern	1	0	1281735965	1438795154	Jack's bicycle and fitness
72357672	YalCat	1	1	1438795154		Jack's bicycle and fitness
364216729	YalCat	1	0	1438795152		
364216706	YalCat	1	0	1438795151		
364216736	YalCat	1	0	1438795153		
227894762	YMFawaz	1	0	1372483441	1372483490	
227894762	YMFawaz	2	0	1372483490	1372483624	Clubhouse
227894762	YMFawaz	3	0	1372483624	1393623262	Clubhouse
227894762	maxerickson	4	0	1393623262	1454870554	Clubhouse
227894762	DougPeterson	5	0	1454870554		Clubhouse
364216688	YalCat	1	0	1438795150		
364216710	YalCat	1	0	1438795151		
364216702	YalCat	1	0	1438795151		
364216716	YalCat	1	0	1438795152		
460578694	freebeer	1	0	1482167713		
460578702	freebeer	1	0	1482167714		
460578738	freebeer	1	0	1482167715		
460578700	freebeer	1	0	1482167714		
443093742	RB1004	1	0	1474229417		LaFontaine Volkswagen
443093759	RB1004	1	0	1474229472		White Castle
443093558	RB1004	1	0	1474229251		Rex's Golden Grill
443093557	RB1004	1	0	1474229251		Bangkok 96
323369487	DougPeterson	1	0	1421808808		Burger King
311675295	DougPeterson	1	0	1415409959		
311675293	DougPeterson	1	0	1415409959		
443093556	RB1004	1	0	1474229251		AT&T
364216691	YalCat	1	0	1438795151		
364216745	YalCat	1	0	1438795153		
364216690	YalCat	1	0	1438795150		
364216696	YalCat	1	0	1438795151		
364216720	YalCat	1	0	1438795152		
364216697	YalCat	1	0	1438795151		
364216724	YalCat	1	0	1438795152		
364216737	YalCat	1	0	1438795153		
364216722	YalCat	1	0	1438795152		
364216744	YalCat	1	0	1438795153		
364216705	YalCat	1	0	1438795151		
364216704	YalCat	1	0	1438795151		
364216743	YalCat	1	0	1438795153		
364216686	YalCat	1	0	1438795150		
364216746	YalCat	1	0	1438795153		
543870140	DougPeterson	1	0	1512127429		
107255491	MichaelGSmith	1	0	1301956330	1392946996	Miller's Bar
107255491	AaronAsAChimp	2	0	1392946996		Miller's Bar
364216709	YalCat	1	0	1438795151		
364216714	YalCat	1	0	1438795151		
442641072	RB1004	1	0	1473963594	1512127430	Village Ford
442641072	DougPeterson	2	0	1512127430		Village Ford
543870142	DougPeterson	1	0	1512127429		Dancesport Academy of Michigan
543870141	DougPeterson	1	0	1512127429		O'Kelly Banquet Hall
543870138	DougPeterson	1	0	1512127429		Village Ford Collision Center
543870139	DougPeterson	1	0	1512127429		
443094068	RB1004	1	0	1474229723		LaFontaine Hyundai
443094066	RB1004	1	0	1474229723		LaFontaine Kia
443094067	RB1004	1	0	1474229723		LaFontaine Scion
443093709	RB1004	1	0	1474229353		LaFontaine Honda
443093791	RB1004	1	0	1474229536	1525523237	Arby's
443093791	DP14_BrandUnification	2	0	1525523237		Arby's
540107673	IanH	1	0	1510543070		
323566823	DougPeterson	1	0	1421897708		Evergreen Pharmacy
540107672	IanH	1	0	1510543070		
323369501	DougPeterson	1	0	1421808808	1421897710	Speedy
